PRODUCT,STUDENT_ID,IN_APP_TIME_SPENT_PLACEMENT_MINUTES,IN_APP_TIME_SPENT_POST_PLACEMENT_HOURS,IN_GAME_TIME_SPENT_POST_PLACEMENT_HOURS,ACTIVE_DAYS_IN_PLACEMENT,ACTIVE_WEEKS_IN_PLACEMENT,ACTIVE_DAYS_SINCE_PLACEMENT,ACTIVE_WEEKS_SINCE_PLACEMENT,AVG_MINUTES_PER_WEEK_POST_PLACEMENT,SUM_SKILLS_MASTERED,SUM_SKILLS_PASSED_IN_PLACEMENT,MINUTES_POST_PLACEMENT_PER_SKILL_MASTERED
my_reading_academy,1971167,1.800000,13.316388883333,10.108055550000,1,1,40,17,46.999019588235,37,0,21.594144135135
my_reading_academy,1971168,2.033333,10.572777783333,8.295555550000,1,1,33,16,39.647916687500,32,0,19.823958343750
my_reading_academy,1971169,1.916667,10.161388883333,7.289444450000,1,1,43,17,35.863725470588,32,0,19.052604156250
my_reading_academy,1971170,10.083333,21.207222216667,17.986666666667,1,1,67,18,70.690740722222,72,23,17.672685180556
my_reading_academy,1971171,7.833333,10.576111116667,9.074722216667,2,2,28,15,42.304444466667,45,18,14.101481488889
my_reading_academy,1971172,1.950000,12.508055550000,8.600833333333,1,1,67,18,41.693518500000,26,0,28.864743576923
my_reading_academy,1971173,23.750000,7.773055550000,6.276944450000,3,3,25,12,38.865277750000,17,66,27.434313705882
my_reading_academy,1971174,16.683333,3.361388883333,2.822500000000,3,2,10,4,50.420833250000,17,130,11.863725470588
my_reading_academy,1971175,13.733333,18.964444450000,15.681666666667,1,1,51,15,75.857777800000,52,0,21.882051288462
my_reading_academy,1971176,7.516667,8.400277783333,6.985277783333,1,1,30,16,31.501041687500,36,18,14.000462972222
my_reading_academy,1971177,30.416667,5.187500000000,3.323333333333,5,3,26,11,28.295454545455,19,0,16.381578947368
my_reading_academy,1971178,8.766667,11.428055550000,9.176388883333,1,1,36,16,42.855208312500,49,18,13.993537408163
my_reading_academy,1971179,8.683333,9.965277783333,8.055277783333,1,1,37,15,39.861111133333,52,0,11.498397442308
my_reading_academy,1971180,2.083333,15.410833333333,10.425277783333,1,1,64,17,54.391176470588,40,0,23.116250000000
my_reading_academy,1971181,2.566667,12.058888883333,8.807500000000,1,1,57,18,40.196296277778,37,0,19.554954945946
my_reading_academy,1971182,1.966667,13.241388883333,9.511666666667,1,1,56,18,44.137962944444,14,0,56.748809500000
my_reading_academy,1971183,5.066667,11.564444450000,7.910000000000,1,1,61,18,38.548148166667,41,0,16.923577243902
my_reading_academy,1971184,5.883333,16.023055550000,11.283888883333,1,1,63,18,53.410185166667,49,0,19.620068020408
my_reading_academy,1971185,1.800000,0.557500000000,0.382222216667,1,1,3,2,16.725000000000,2,0,16.725000000000
my_reading_academy,1971186,1.733333,18.228333333333,13.665000000000,1,1,65,17,64.335294117647,32,0,34.178125000000
my_reading_academy,1971187,4.033333,15.765833333333,11.410555550000,1,1,67,18,52.552777777778,43,0,21.998837209302
my_reading_academy,1971188,4.350000,16.991111116667,12.030555550000,1,1,67,18,56.637037055556,75,0,13.592888893333
my_reading_academy,1971189,4.400000,12.989166666667,9.848055550000,1,1,47,18,43.297222222222,32,0,24.354687500000
my_reading_academy,1971190,1.866667,14.235277783333,10.128611116667,1,1,65,18,47.450925944444,36,0,23.725462972222
my_reading_academy,1971191,2.016667,18.115277783333,13.830833333333,1,1,63,17,63.936274529412,59,0,18.422316389831
my_reading_academy,1971192,48.733333,18.152777783333,14.432777783333,5,2,62,16,68.072916687500,70,0,15.559523814286
my_reading_academy,1971193,13.783333,11.562500000000,8.645277783333,2,2,54,17,40.808823529412,13,67,53.365384615385
my_reading_academy,1971194,48.633333,12.211944450000,9.568333333333,11,3,49,16,45.794791687500,45,0,16.282592600000
my_reading_academy,1971195,10.733333,16.331666666667,11.708333333333,1,1,67,18,54.438888888889,61,18,16.063934426230
my_reading_academy,1971196,32.583333,13.829722216667,10.714722216667,3,2,57,16,51.861458312500,37,18,22.426576567568
my_reading_academy,1971197,16.600000,5.043888883333,4.327500000000,2,2,11,3,100.877777666667,74,0,4.089639635135
my_reading_academy,1971198,20.250000,14.424444450000,11.643611116667,2,1,62,17,50.909803941176,41,67,21.108943097561
my_reading_academy,1971199,107.616667,8.019722216667,5.991111116667,11,4,47,13,37.014102538462,26,0,18.507051269231
my_reading_academy,1971200,138.483333,4.571666666667,2.958888883333,11,5,27,13,21.100000000000,8,0,34.287500000000
my_reading_academy,1971201,58.950000,12.036944450000,9.914166666667,15,5,45,14,51.586904785714,57,18,12.670467842105
my_reading_academy,1971202,25.133333,16.346666666667,14.111944450000,2,1,52,18,54.488888888889,72,0,13.622222222222
my_reading_academy,1971203,11.183333,17.017777783333,13.890555550000,1,1,65,16,63.816666687500,77,0,13.260606064935
my_reading_academy,1971204,20.883333,9.802500000000,8.121388883333,2,2,35,16,36.759375000000,37,0,15.895945945946
my_reading_academy,1971205,56.183333,11.211111116667,9.032222216667,8,4,43,15,44.844444466667,63,0,10.677248682540
my_reading_academy,1971206,13.633333,6.030555550000,4.564166666667,1,1,22,15,24.122222200000,15,67,24.122222200000
my_reading_academy,1971207,9.816667,16.029166666667,12.922500000000,2,2,56,17,56.573529411765,17,67,56.573529411765
my_reading_academy,1971208,34.583333,18.155833333333,13.095555550000,5,2,59,17,64.079411764706,81,0,13.448765432099
my_reading_academy,1971210,18.383333,14.865000000000,12.064166666667,2,2,55,17,52.464705882353,70,0,12.741428571429
my_reading_academy,1971472,2.033333,10.025555550000,7.908333333333,1,1,30,10,60.153333300000,32,0,18.797916656250
my_reading_academy,1971473,1.916667,14.668888883333,11.930833333333,1,1,47,17,51.772549000000,65,0,13.540512815385
my_reading_academy,1971474,1.866667,12.320555550000,10.333888883333,1,1,41,16,46.202083312500,84,0,8.800396821429
my_reading_academy,1971475,1.950000,20.773055550000,16.310555550000,1,1,59,18,69.243518500000,96,0,12.983159718750
my_reading_academy,1971476,3.283333,13.460555550000,10.605833333333,1,1,40,16,50.477083312500,32,0,25.238541656250
my_reading_academy,1971477,2.066667,6.283333333333,4.943611116667,1,1,18,7,53.857142857143,26,0,14.500000000000
my_reading_academy,1971478,2.500000,13.017222216667,10.301944450000,1,1,40,17,45.943137235294,55,0,14.200606054545
my_reading_academy,1971479,1.816667,11.323611116667,8.681388883333,1,1,36,15,45.294444466667,32,0,21.231770843750
my_reading_academy,1971480,3.116667,21.071388883333,16.614166666667,1,1,62,18,70.237962944444,82,0,15.418089426829
my_reading_academy,1971481,2.000000,22.004444450000,17.611944450000,1,1,62,18,73.348148166667,62,0,21.294623661290
my_reading_academy,1971482,1.933333,13.640833333333,11.107500000000,1,1,33,16,51.153125000000,32,0,25.576562500000
my_reading_academy,1971483,3.450000,7.514166666667,5.437777783333,1,1,24,7,64.407142857143,11,0,40.986363636364
my_reading_academy,1971484,2.016667,15.158333333333,11.875000000000,1,1,45,17,53.500000000000,33,0,27.560606060606
my_reading_academy,1971485,1.983333,20.681944450000,16.669722216667,1,1,60,17,72.995098058824,85,0,14.599019611765
my_reading_academy,1971486,1.850000,13.384722216667,9.686944450000,1,1,47,17,47.240196058824,32,0,25.096354156250
my_reading_academy,1971487,2.950000,17.976944450000,14.246388883333,2,1,54,17,63.448039235294,46,0,23.448188413043
my_reading_academy,1971488,2.066667,20.602222216667,15.931388883333,1,1,62,18,68.674074055556,32,0,38.629166656250
my_reading_academy,1971489,1.833333,10.142500000000,8.705833333333,1,1,24,12,50.712500000000,26,0,23.405769230769
my_reading_academy,1971490,2.033333,7.025555550000,5.841666666667,1,1,25,11,38.321212090909,26,0,16.212820500000
my_reading_academy,1971491,2.483333,13.163888883333,10.762222216667,1,1,29,16,49.364583312500,77,0,10.257575753247
my_reading_academy,1971492,1.833333,8.728888883333,6.885555550000,1,1,28,13,40.287179461538,26,0,20.143589730769
my_reading_academy,1971493,2.316667,13.398888883333,10.730555550000,1,1,28,13,61.841025615385,75,0,10.719111106667
my_reading_academy,1971494,1.800000,11.970000000000,9.902222216667,1,1,27,12,59.850000000000,53,0,13.550943396226
my_reading_academy,1971495,1.850000,13.557222216667,9.808888883333,1,1,41,16,50.839583312500,43,0,18.917054255814
my_reading_academy,1971496,1.733333,13.657222216667,10.822222216667,1,1,42,14,58.530952357143,65,0,12.606666661538
my_reading_academy,1971497,2.800000,9.868611116667,7.985833333333,1,1,34,14,42.294047642857,49,0,12.084013612245
my_reading_academy,1971498,4.383333,11.122500000000,8.296944450000,1,1,42,16,41.709375000000,31,0,21.527419354839
my_reading_academy,1971499,2.316667,4.440000000000,3.857500000000,1,1,16,8,33.300000000000,23,0,11.582608695652
my_reading_academy,1971500,2.133333,12.324722216667,9.948055550000,1,1,34,16,46.217708312500,73,0,10.129908671233
my_reading_academy,1971501,1.933333,8.068333333333,6.781666666667,1,1,30,13,37.238461538462,43,0,11.258139534884
my_reading_academy,1971502,1.866667,10.130555550000,7.992222216667,1,1,37,14,43.416666642857,63,0,9.648148142857
my_reading_academy,1971503,1.933333,11.325555550000,9.766944450000,1,1,32,14,48.538095214286,37,0,18.365765756757
my_reading_academy,1971504,2.616667,10.422777783333,9.040277783333,1,1,37,14,44.669047642857,76,0,8.228508776316
my_reading_academy,1971505,1.883333,12.138333333333,8.226388883333,2,1,41,16,45.518750000000,32,0,22.759375000000
my_reading_academy,1971506,2.050000,12.512500000000,9.542777783333,1,1,35,14,53.625000000000,67,0,11.205223880597
my_reading_academy,1971507,1.800000,9.316388883333,7.710555550000,1,1,30,13,42.998717923077,37,0,15.107657648649
my_reading_academy,1971508,2.750000,12.541111116667,9.659722216667,2,1,39,16,47.029166687500,63,0,11.943915349206
my_reading_academy,1971509,1.800000,11.752777783333,8.711944450000,1,1,30,15,47.011111133333,32,0,22.036458343750
my_reading_academy,1971510,2.016667,12.211666666667,10.034444450000,1,1,35,16,45.793750000000,78,0,9.393589743590
my_reading_academy,1971511,1.883333,12.629444450000,9.945000000000,1,1,31,15,50.517777800000,44,0,17.221969704545
my_reading_academy,1971512,1.950000,11.320833333333,9.578611116667,1,1,26,14,48.517857142857,32,0,21.226562500000
my_reading_academy,1971513,2.583333,13.866944450000,10.488611116667,2,1,44,17,48.942156882353,32,0,26.000520843750
my_reading_academy,1971514,2.116667,14.109444450000,11.790000000000,1,1,28,12,70.547222250000,90,0,9.406296300000
my_reading_academy,1971515,2.933333,10.457222216667,8.307777783333,1,1,29,15,41.828888866667,46,0,13.639855065217
my_reading_academy,1971516,4.466667,12.297222216667,7.628611116667,2,1,41,17,43.401960764706,41,0,17.995934951220
my_reading_academy,1971517,1.800000,6.390833333333,4.806944450000,1,1,28,13,29.496153846154,31,0,12.369354838710
my_reading_academy,1971518,2.116667,11.824722216667,9.483611116667,1,1,38,14,50.677380928571,75,0,9.459777773333
my_reading_academy,1971519,1.833333,15.021111116667,12.074444450000,1,1,33,15,60.084444466667,38,0,23.717543868421
my_reading_academy,1971520,3.933333,14.781388883333,13.019166666667,1,1,33,15,59.125555533333,98,0,9.049829928571
my_reading_academy,1971521,2.500000,12.055000000000,9.211111116667,1,1,37,16,45.206250000000,46,0,15.723913043478
my_reading_academy,1971522,1.866667,12.461944450000,10.461388883333,1,1,31,14,53.408333357143,47,0,15.908865255319
my_reading_academy,1971523,1.933333,12.941944450000,11.128888883333,1,1,26,12,64.709722250000,44,0,17.648106068182
my_reading_academy,1971524,6.550000,12.711388883333,9.824444450000,1,1,48,17,44.863725470588,32,0,23.833854156250
my_reading_academy,1971525,1.833333,13.915277783333,10.641111116667,1,1,30,14,59.636904785714,67,0,12.461442791045
my_reading_academy,1971527,1.866667,12.726666666667,11.381111116667,1,1,28,15,50.906666666667,68,0,11.229411764706
my_reading_academy,1971528,2.266667,12.399722216667,9.727222216667,2,2,43,16,46.498958312500,58,0,12.827298844828
my_reading_academy,1971529,5.133333,14.490000000000,10.498611116667,3,2,50,16,54.337500000000,32,0,27.168750000000
my_reading_academy,1971530,1.933333,8.045833333333,6.158333333333,1,1,28,13,37.134615384615,42,0,11.494047619048
my_reading_academy,1971531,2.766667,10.119444450000,7.694722216667,1,1,30,14,43.369047642857,63,0,9.637566142857
my_reading_academy,1971532,1.933333,12.148611116667,9.261944450000,1,1,39,16,45.557291687500,42,0,17.355158738095
my_reading_academy,1971533,2.166667,14.566388883333,11.578055550000,1,1,44,16,54.623958312500,44,0,19.863257568182
my_reading_academy,1971534,1.933333,10.006944450000,8.410833333333,1,1,26,13,46.185897461538,32,0,18.763020843750
my_reading_academy,1971535,2.583333,11.838611116667,9.282777783333,1,1,35,16,44.394791687500,47,0,15.113120574468
my_reading_academy,1971536,1.916667,12.074166666667,9.983333333333,1,1,32,15,48.296666666667,45,0,16.098888888889
my_reading_academy,1971537,9.050000,10.922222216667,7.607222216667,3,2,35,15,43.688888866667,17,0,38.549019588235
my_reading_academy,1971538,7.366667,11.329444450000,8.725277783333,2,1,31,16,42.485416687500,45,0,15.105925933333
my_reading_academy,1971539,2.216667,13.232500000000,11.929444450000,1,1,43,17,46.702941176471,26,0,30.536538461538
my_reading_academy,1971540,2.233333,14.990833333333,12.536111116667,1,1,31,13,69.188461538462,81,0,11.104320987654
my_reading_academy,1971541,1.816667,10.262222216667,8.837777783333,1,1,24,12,51.311111083333,79,0,7.794092822785
my_reading_academy,1971542,3.233333,11.508333333333,9.044722216667,1,1,35,15,46.033333333333,37,0,18.662162162162
my_reading_academy,1971543,1.866667,8.592500000000,7.002222216667,1,1,23,12,42.962500000000,46,0,11.207608695652
my_reading_academy,1971544,2.766667,9.494444450000,7.860833333333,1,1,35,13,43.820512846154,31,0,18.376344096774
my_reading_academy,1971545,2.550000,13.664444450000,10.923611116667,2,1,41,16,51.241666687500,30,0,27.328888900000
my_reading_academy,1971546,2.083333,11.519166666667,8.231388883333,1,1,42,16,43.196875000000,30,0,23.038333333333
my_reading_academy,1971547,2.150000,9.849722216667,7.399722216667,1,1,33,14,42.213095214286,26,0,22.730128192308
my_reading_academy,1971548,2.650000,12.462500000000,8.928611116667,1,1,48,17,43.985294117647,48,0,15.578125000000
my_reading_academy,1971549,1.783333,7.508611116667,5.943055550000,1,1,33,14,32.179761928571,32,0,14.078645843750
my_reading_academy,1971550,2.566667,12.973888883333,10.936944450000,1,1,32,13,59.879487153846,42,0,18.534126976190
my_reading_academy,1971551,1.850000,4.869444450000,4.143611116667,1,1,15,7,41.738095285714,15,0,19.477777800000
my_reading_academy,1971552,2.516667,7.483611116667,6.097777783333,1,1,25,13,34.539743615385,33,0,13.606565666667
my_reading_academy,1971553,2.050000,13.183333333333,12.077500000000,1,1,29,12,65.916666666667,71,0,11.140845070423
my_reading_academy,1971554,2.183333,12.340833333333,9.731111116667,1,1,34,15,49.363333333333,54,0,13.712037037037
my_reading_academy,1971555,1.933333,12.431388883333,10.610277783333,1,1,33,14,53.277380928571,32,0,23.308854156250
my_reading_academy,1971556,1.900000,12.358888883333,11.978888883333,1,1,33,15,49.435555533333,33,0,22.470707060606
my_reading_academy,1971557,1.766667,13.065000000000,11.141944450000,1,1,31,15,52.260000000000,37,0,21.186486486486
my_reading_academy,1971558,2.050000,11.436666666667,9.117222216667,1,1,29,14,49.014285714286,32,0,21.443750000000
my_reading_academy,1971559,2.100000,10.012777783333,8.102222216667,1,1,23,14,42.911904785714,32,0,18.773958343750
my_reading_academy,1971560,2.033333,9.344444450000,7.283333333333,1,1,35,14,40.047619071429,32,0,17.520833343750
my_reading_academy,1971561,1.900000,6.568888883333,5.441388883333,1,1,24,12,32.844444416667,32,0,12.316666656250
my_reading_academy,1971562,2.050000,14.275555550000,11.668333333333,1,1,34,15,57.102222200000,52,0,16.471794865385
my_reading_academy,1971563,2.183333,8.952777783333,6.846944450000,1,1,25,12,44.763888916667,43,0,12.492248069767
my_reading_academy,1971564,2.350000,9.365833333333,7.355833333333,1,1,26,14,40.139285714286,51,0,11.018627450980
my_reading_academy,1971565,1.916667,8.386111116667,6.221944450000,1,1,25,13,38.705128230769,26,0,19.352564115385
my_reading_academy,1971566,1.750000,10.570277783333,8.629722216667,1,1,30,14,45.301190500000,37,0,17.140991000000
my_reading_academy,1971567,2.550000,10.239722216667,7.792777783333,1,1,37,16,38.398958312500,32,0,19.199479156250
my_reading_academy,1971568,5.483333,12.967777783333,10.520833333333,2,2,31,14,55.576190500000,31,0,25.098924741935
my_reading_academy,1971569,13.900000,8.922500000000,7.070833333333,1,1,35,14,38.239285714286,63,0,8.497619047619
my_reading_academy,1971570,0.250000,12.153611116667,8.351666666667,1,1,44,17,42.895098058824,36,0,20.256018527778
my_reading_academy,1971571,1.950000,9.861666666667,7.888611116667,1,1,33,13,45.515384615385,32,0,18.490625000000
my_reading_academy,1971572,2.100000,10.756111116667,8.740000000000,1,1,33,15,43.024444466667,12,0,53.780555583333
my_reading_academy,1971573,1.833333,12.601666666667,10.093333333333,1,1,31,14,54.007142857143,16,0,47.256250000000
my_reading_academy,1971574,2.233333,12.491388883333,10.604444450000,1,1,32,14,53.534523785714,32,0,23.421354156250
my_reading_academy,1971575,2.016667,12.524166666667,10.048333333333,1,1,42,16,46.965625000000,59,0,12.736440677966
my_reading_academy,1971576,5.183333,5.363888883333,3.141388883333,1,1,19,11,29.257575727273,6,0,53.638888833333
my_reading_academy,1971577,2.016667,12.438333333333,9.106111116667,1,1,37,16,46.643750000000,37,0,20.170270270270
my_reading_academy,1971578,2.800000,3.824166666667,3.117777783333,1,1,8,6,38.241666666667,26,0,8.825000000000
my_reading_academy,1971579,3.083333,8.219444450000,5.749722216667,1,1,28,12,41.097222250000,35,0,14.090476200000
my_reading_academy,1971580,2.433333,12.284166666667,9.886388883333,1,1,34,15,49.136666666667,32,0,23.032812500000
my_reading_academy,1971581,1.800000,10.673055550000,8.752777783333,1,1,26,12,53.365277750000,54,0,11.858950611111
my_reading_academy,1971582,2.083333,7.794722216667,6.292777783333,1,1,23,13,35.975641000000,26,0,17.987820500000
my_reading_academy,1971583,2.116667,11.427777783333,8.496388883333,1,1,34,16,42.854166687500,32,0,21.427083343750
my_reading_academy,1971584,1.983333,14.852222216667,12.103055550000,1,1,45,17,52.419607823529,37,0,24.084684675676
my_reading_academy,1971586,2.016667,7.978888883333,6.430000000000,1,1,31,12,39.894444416667,45,0,10.638518511111
my_reading_academy,1971587,1.983333,12.466666666667,10.098333333333,1,1,29,15,49.866666666667,49,0,15.265306122449
my_reading_academy,1971589,1.966667,10.189166666667,7.905277783333,1,1,34,14,43.667857142857,53,0,11.534905660377
